block_time,block_number,token_bought_symbol,token_sold_symbol,token_pair,token_bought_amount,token_sold_amount,amount_usd,tx_hash
2024-08-29 06:51:11.000 UTC,20632563,BRUH,WETH,BRUH-WETH,126183.35640430963,0.3621480766642947,924.6835485892436,0x9dadca6e56692305ac1f0a4c8732533c19987eaab15412ef270f77f8e79317f3
2024-08-29 06:51:11.000 UTC,20632563,WETH,BRUH,BRUH-WETH,0.3614415901558739,126692.9687105959,922.8796553926975,0x1b96763e7d9a35fee30ecfc52d9cfff6e890e371b978736b5892d3607b0b9136
2024-08-29 06:51:11.000 UTC,20632563,WETH,BRUH,BRUH-WETH,0.36256739336982235,127080.02900081337,925.7542025129685,0x03d72eb0cc8c8a4b7c4235a254c51525c7ac2a6bd6ce5345a242a1016fcda6ec
2024-08-29 06:51:11.000 UTC,20632563,WETH,BRUH,BRUH-WETH,0.4319154586624054,151039.9236505652,1102.8226980664795,0x9f1313b5b5cf9fc17ad8eb9e1a4b76ec38384be36e575792d9a8bb9b2fb822df
2024-08-29 06:50:59.000 UTC,20632562,BRUH,WETH,BRUH-WETH,13756.919182382062,0.04,102.1332,0x34f4d0f1518c417b128bb693c9706669d4f8b82d5c8be8ddcf899d62633493e2
2024-08-29 06:50:59.000 UTC,20632562,WETH,BRUH,BRUH-WETH,0.20887064763202806,72482.58685607006,533.3156907182862,0x9627330b03c08f333e66323b3fd8a0d0737c645ea6e90fa2055cc00075ab8235
2024-08-29 06:50:23.000 UTC,20632559,BRUH,WETH,BRUH-WETH,156546.5186306292,0.45126926338794177,1152.2393482863333,0x5bfcbe4f0f71389e6913295024398c523ee2a78b5eedbfd0a9406425c9e3ec5c
2024-08-29 06:50:11.000 UTC,20632558,BRUH,WETH,BRUH-WETH,155481.55039272766,0.44120936392469967,1126.5531051898533,0x55796cb8aac06d4ed69b83db699b4b6a1238ea3d6ced05dc22bfdb5c545bb8f3
2024-08-29 06:50:11.000 UTC,20632558,BRUH,WETH,BRUH-WETH,158575.67923512895,0.45003956038297105,1149.0995107126514,0xf9e273d7bc8457b5ef895acf0160286434941990af7308984306634744b5f4eb
2024-08-29 06:50:11.000 UTC,20632558,WETH,BRUH,BRUH-WETH,0.021681729447688116,7743.780509421331,55.360610250665495,0x44b9246497ef8ad97dbe0bff19551c0e86bc6bdcca55e53b7374b6dc5d69bac0
2024-08-29 06:50:11.000 UTC,20632558,WETH,BRUH,BRUH-WETH,0.4248181191640311,152921.9573010473,1084.7008482050956,0xbe038ed6833f4bdf6f092687dea68c8427ad144223c0c45fc92294235f598647
2024-08-29 06:50:11.000 UTC,20632558,WETH,BRUH,BRUH-WETH,0.42576719696903614,150862.1851989238,1087.124157036949,0xe10c57c39c3056ba794a9b79a977f1c53a0c8e62df04e0ce8687caedf4e137ac
2024-08-29 06:50:11.000 UTC,20632558,BRUH,WETH,BRUH-WETH,150809.13381848135,0.4214292888545997,1076.048046111115,0xdfe4349f8357c537fe4c88bcef88281c74fa7d99c9aed260af5728f03242ca12
2024-08-29 06:49:59.000 UTC,20632557,BRUH,WETH,BRUH-WETH,17771.370187193024,0.05,127.60300000000001,0x01920df5da4e45b6e6971f1c079ccaa93b7cddb625e91dba27c4460fb70d7736
2024-08-29 06:49:35.000 UTC,20632555,BRUH,WETH,BRUH-WETH,155355.6074544635,0.4268834610308344,1089.4322055583511,0x8444c4596911d508dff4ee6f996abccf6bbf6c4b66f4e527aaf1da3325479646
2024-08-29 06:49:35.000 UTC,20632555,BRUH,WETH,BRUH-WETH,151442.559355264,0.42250765207403096,1078.2648785520514,0x721e6f9f27e35accfe997a0766fca81dd480c1d81ea8d33f8d8e3348bec0784e
2024-08-29 06:49:23.000 UTC,20632554,WETH,BRUH,BRUH-WETH,0.44098995619602804,161408.29905192854,1125.4328276096353,0x2e6ca20e784717ee463eb01e7df35cbeb7b2a488ce070eadb6477ee7fa396b2f
2024-08-29 06:49:23.000 UTC,20632554,WETH,BRUH,BRUH-WETH,0.4193574248024161,151137.78467515437,1070.225309541254,0xfc0cc8d329052445472ac38eb7c1861ac6f0fe9e85b57de5071470e2f737ec83
2024-08-29 06:48:59.000 UTC,20632552,WETH,BRUH,BRUH-WETH,0.4286702726788107,152177.5176112102,1093.9922560926857,0xbcf732eef2b03992def255cd121d537101e25bc9789cc1d081c8d1e4b8b1dcef
2024-08-29 06:48:47.000 UTC,20632551,WETH,BRUH,BRUH-WETH,0.435359209588457,152001.8701937892,1111.0628244223176,0x35a6d43c319bef628fefd7d8c5a2c4ab6828f1ac14c80673a43ba9ff2cc75169
2024-08-29 06:48:47.000 UTC,20632551,WETH,BRUH,BRUH-WETH,0.4309797240584707,150542.23528295115,1099.8861145806607,0x2529e84d5491655a1dbf4b585ec1cb27a864969aef24edbb123e22f82510b27c
2024-08-29 06:48:47.000 UTC,20632551,WETH,BRUH,BRUH-WETH,0.061280416333271526,21583.70564961196,156.39129930748894,0x27e7cfbb1c577fb90f3cdb7fa7f59927634479fb26409585a3d22d7d81b7daf9
2024-08-29 06:48:47.000 UTC,20632551,WETH,BRUH,BRUH-WETH,0.4260576524930409,151364.69733808393,1087.3246926213899,0x7521a6cc7b09317f4ceaae842f398421e6877bf7b3190de8eb270d7bfdb0386b
2024-08-29 06:48:47.000 UTC,20632551,BRUH,WETH,BRUH-WETH,155377.25866537096,0.4476123284992068,1142.3335190696857,0x2c6ed244c4e2890388a77383d96a0e43345b2530b85476defa62cfb9f991e6d2
2024-08-29 06:48:47.000 UTC,20632551,BRUH,WETH,BRUH-WETH,159936.03664013927,0.4603932996951467,1174.9513244199961,0x4347b6a63499d470388de905adeac92b300c5a80f1c1fa173d7d66921f2a6421
2024-08-29 06:48:47.000 UTC,20632551,WETH,BRUH,BRUH-WETH,0.005641129232302735,1987.26319412343,14.396500268590518,0xebda5c7babab3df176e45078c97e5e8fb736ca743abcd1e75ea949ab978a87ca
2024-08-29 06:48:47.000 UTC,20632551,BRUH,WETH,BRUH-WETH,158871.95038244876,0.4500539052663853,1148.5645694741313,0xdd374c0c337378ab617bd3f7688cf504c2885be1d5fc475045b85da49886d93f
2024-08-29 06:48:35.000 UTC,20632550,BRUH,WETH,BRUH-WETH,52659.815450454975,0.15,382.80899999999997,0x67e8ca8129117d34c8d60472d0b4b779a20e32769b11b4fcd7db2b30593ae0ee
2024-08-29 06:48:23.000 UTC,20632549,WETH,BRUH,BRUH-WETH,0.12687441416445722,44827.320814301005,323.7911174125447,0x57acbd7684dbef022975141dcc51f70463a2af1bae18f95db077697079e3ba7d
2024-08-29 06:47:47.000 UTC,20632547,BRUH,WETH,BRUH-WETH,155679.04291151802,0.4552140928088586,1161.7336776937757,0x4b91b9663963c216a2ee490f68ce5387566ceb03e6ce577110f889f3648f962d
2024-08-29 06:47:47.000 UTC,20632547,BRUH,WETH,BRUH-WETH,162402.63676072165,0.46722227833447055,1192.379287646269,0x7c8246e313768f45191593263a9427dc871b06c814034234e9f04dd555e82bfe
2024-08-29 06:47:47.000 UTC,20632547,WETH,BRUH,BRUH-WETH,0.46070023044037794,158520.09009742254,1175.734630097671,0x14762a42119c9de711a2e02ba8e4f617c798bd8acaa23fe0162d75de3c0f839f
2024-08-29 06:47:47.000 UTC,20632547,WETH,BRUH,BRUH-WETH,0.46200436610082857,161563.68723939467,1179.0628625512804,0x843ad2e9a31e0f92011d1f1030e3b9be1cf46bb4c86dd5ee9b1d4c1b574a4b1b
2024-08-29 06:47:47.000 UTC,20632547,WETH,BRUH,BRUH-WETH,0.4629907420772085,161889.6422134509,1181.5801532255607,0x7c5b82e6afa7e431fe038d2e5905332306a46c25d3061fcc17382c627b530d87
2024-08-29 06:47:23.000 UTC,20632545,WETH,BRUH,BRUH-WETH,0.6914257132707816,236899.6191200353,1764.559905809831,0x5c58043ccfa76b0d9e438642c0fedbfee5eb0252be63b0ec02294fde47e88dcf
2024-08-29 06:47:23.000 UTC,20632545,WETH,BRUH,BRUH-WETH,0.44913260188975296,150865.84483962943,1146.2133479787628,0x1c129db5773144d6d03bd5ef2cae249afa60ea528a184255cfbd808a72e44736
2024-08-29 06:47:11.000 UTC,20632544,BRUH,WETH,BRUH-WETH,703987.3876606505,2.05,5231.722999999999,0x358ef84a0da941d766fd7c7e9e5b06d45d4a845d0ac3933ef0bf9698ca3e4190
2024-08-29 06:46:59.000 UTC,20632543,WETH,BRUH,BRUH-WETH,0.4287479994823886,157083.85989881188,1094.1906195590248,0xd0347a8836850649f1572867b135adfa8e750b35846b677be506106a0a3e67a6
2024-08-29 06:46:59.000 UTC,20632543,BRUH,WETH,BRUH-WETH,155300.96981728583,0.4263988964981435,1088.195567797052,0xf38b434bf628bf4ed445ed72165f6f4ba4596a9e1da7935caaaa6b19c9f8cd9a
2024-08-29 06:46:59.000 UTC,20632543,BRUH,WETH,BRUH-WETH,154807.89738613155,0.43162860602369896,1101.542100288841,0xb8671f1c035b54d7f4ba13a5a18d7680a56586b05f4c202f48e1523a9b72a4ad
2024-08-29 06:46:59.000 UTC,20632543,BRUH,WETH,BRUH-WETH,2877.082554176252,0.007960199004975122,20.31490547263681,0x232091c23f5ae2008cd8c071af04ed05bef3b3878c3e89fab64dbdd487b2434e
2024-08-29 06:46:35.000 UTC,20632541,BRUH,WETH,BRUH-WETH,153688.89775122685,0.4220136404521375,1077.0041312522821,0xeca85c9e2e5a17f998932a9c3a28c07c812c53524b9fe1ae1ed19101b4091b66
2024-08-29 06:46:35.000 UTC,20632541,WETH,BRUH,BRUH-WETH,0.43584337565322784,159721.99849573703,1112.2984452695766,0x8118af5de747412853421c2bdda619a7b759501f84eca9ffe12f9f70713f3c72
2024-08-29 06:46:35.000 UTC,20632541,BRUH,WETH,BRUH-WETH,154073.90404886616,0.41051232703359825,1047.6520893293648,0xd1052efa33ae9798e601225e66c659c2731c3161e9a3444ef06285c8c0cbdecb
2024-08-29 06:46:35.000 UTC,20632541,BRUH,WETH,BRUH-WETH,157503.90808087346,0.4323336684561848,1103.341461920291,0x44eed54d6dc5f9ed9c2c15c4f471713e47eb38296fdeb0d13cc5c5c60fca6c6d
2024-08-29 06:46:35.000 UTC,20632541,BRUH,WETH,BRUH-WETH,153551.01241795727,0.41531030705323496,1059.8968222182789,0x545bceb66d1604a08d22ff45d40b8e59e8724485f0d8f7893b387e92089fcd2e
2024-08-29 06:46:35.000 UTC,20632541,WETH,BRUH,BRUH-WETH,0.41808119692957785,157831.48386398974,1066.9682994360985,0x97941fac2612f09eef203841b2a4e5499d26586a251471c4a595cee91b5b6542
2024-08-29 06:45:59.000 UTC,20632538,WETH,BRUH,BRUH-WETH,0.07973036916869101,29742.06534343378,203.4766859406496,0x4b5a9ac120b99fec64636e467c89b7431719782158daf6a901ad756b47cd5a60
2024-08-29 06:45:59.000 UTC,20632538,WETH,BRUH,BRUH-WETH,0.07800457936856749,29182.008309508477,199.07236682334633,0xe83ed96e7ae7c8665179125ed2802c4da864c124bc779d417c2e24bb66bf6fa0
2024-08-29 06:45:47.000 UTC,20632537,BRUH,WETH,BRUH-WETH,186827.10442689352,0.5,1276.03,0x48202cd93377a9a48ef8a2cc20e5b24c543574cd1ac913c709e0b1c147ef60de
2024-08-29 06:45:35.000 UTC,20632536,WETH,BRUH,BRUH-WETH,0.4161089417670244,156693.36679007305,1061.9349859259523,0x4604c0762e5c5b9d4f506b06762fa741d0dc7e64c4d99a8949a5c1b3a75d6e99
2024-08-29 06:45:35.000 UTC,20632536,BRUH,WETH,BRUH-WETH,161099.58853931242,0.42392360019646946,1081.878463117402,0x5e9b40240e814b91892a3f17bc921c46647658d475b0ccdc8d870df5ddc44ed8
2024-08-29 06:45:35.000 UTC,20632536,WETH,BRUH,BRUH-WETH,0.41486706104247345,158627.14357155186,1058.7656318040547,0x9f83d73b0075b96365a9dea49610cb8c6ea9b015abf11031a38525856e522110
2024-08-29 06:45:11.000 UTC,20632534,WETH,BRUH,BRUH-WETH,0.03115745658574402,11636.915154117529,79.51569865421388,0xe06bd9a5603bd1fa2fd06cdada0142f3b06b35603b78a34760b5ae2fc10c3ad1
2024-08-29 06:45:11.000 UTC,20632534,WETH,BRUH,BRUH-WETH,0.4139173865675262,155854.30635287796,1056.3420055635208,0x099fdad07a801623b4db6131e50210dc43d100cc5e13f752f63d03b513c6c9ac
2024-08-29 06:45:11.000 UTC,20632534,BRUH,WETH,BRUH-WETH,154896.37806372927,0.41383335988864045,1056.1275644374036,0xdf6b222c1b827256eb4167efdf346697af63309dfc9d610500451bc64015a09c
2024-08-29 06:44:59.000 UTC,20632533,WETH,BRUH,BRUH-WETH,0.084999777799142,31679.253171109343,216.98318277675975,0x0bf467bfa3b34a42d84ef79487073d9234428fe010b13ed558d0a36d2d04c7f3
2024-08-29 06:44:23.000 UTC,20632530,BRUH,WETH,BRUH-WETH,206536.45532384707,0.5588091401351987,1426.5000324801283,0x08b38fb61a2e14ae97d5e352742e236133aaf3b65f90392461af047e9f2badf7
2024-08-29 06:44:23.000 UTC,20632530,WETH,BRUH,BRUH-WETH,0.5606880208234741,206536.45504237208,1431.2963451571236,0x0738784041d4a9c0229f2997706b89b99ea5acb4b146c79092babfb5f548c48a
2024-08-29 06:44:23.000 UTC,20632530,BRUH,WETH,BRUH-WETH,94683.65791165797,0.26,663.715,0x9e2f1afb7d62e0a3f90844da89a16ed7820adc204e1a4a799eed61e471627e83
2024-08-29 06:42:59.000 UTC,20632523,BRUH,WETH,BRUH-WETH,154684.6783562617,0.4112009720378794,1049.6932813696967,0xcb977baee7466328c1d15c1409313c1107329cf2ca7586bd7cd831de17cfe030
2024-08-29 06:42:35.000 UTC,20632521,WETH,BRUH,BRUH-WETH,0.4214189030974038,157107.21327954388,1075.7771048818977,0xea1b04274adae44e37d0ffe2f57cd24bd31ae3e8fc9b87fd4e4d8d891d7bee2c
2024-08-29 06:42:35.000 UTC,20632521,WETH,BRUH,BRUH-WETH,0.40466580239617594,153155.18472806472,1033.0106270668382,0x60e7c4b64f5bdd61ad9f8d9047be669d0ef8cb6fbefa4d6070cc73fddd16660d
2024-08-29 06:42:23.000 UTC,20632520,WETH,BRUH,BRUH-WETH,0.43240465564168384,158726.96852882017,1103.8209846893085,0xc400244137475b2830e878a7739bf8b6834a766e7e7c0ee7d9f1362f03e9b586
2024-08-29 06:41:59.000 UTC,20632518,WETH,BRUH,BRUH-WETH,0.6395787948518685,230299.57887229449,1632.6847685581074,0x1b61654308fb3d393ab28d7732de30319daf845b9a1d1426a49c0b3b57c242bc
2024-08-29 06:41:59.000 UTC,20632518,WETH,BRUH,BRUH-WETH,0.6545658107008544,230334.13991406167,1670.942873266606,0x52d1aec2dbba344ed6dde90c76e47c105994e9d738683947c32c46400f3ddb52
2024-08-29 06:41:35.000 UTC,20632516,BRUH,WETH,BRUH-WETH,231440.69212761451,0.6615919623191032,1688.8788818100907,0x3ecac0c63486f247228546def21f8db55b4f776e1949327142375ad09d1938ba
2024-08-29 06:41:11.000 UTC,20632514,WETH,BRUH,BRUH-WETH,0.6613193841968574,232724.5577292092,1688.1830580085277,0x9ef5ce009fdf18e74f59a97594c2ae36ca604fefc5408577c82b5934cc1c9dea
2024-08-29 06:41:11.000 UTC,20632514,BRUH,WETH,BRUH-WETH,232314.07955746175,0.6966878759474138,1778.4699753247605,0x3fdcab12233d09106c8c4b6b85274527a0cce474b9aa87456e446d2f53bde688
2024-08-29 06:41:11.000 UTC,20632514,BRUH,WETH,BRUH-WETH,232084.50215073195,0.6795812198957609,1734.8009590889037,0xf6ce12908072f43387c8cb9a3cdb16ca25a393d4b9307dfc8bfce0ea019753fe
2024-08-29 06:41:11.000 UTC,20632514,BRUH,WETH,BRUH-WETH,232580.25662401182,0.6809684061224726,1738.3420987291418,0x313669fbc82c2bb936ce710b408f102fde9ca14fa0ada5075ffaeb4ae360f82c
2024-08-29 06:41:11.000 UTC,20632514,WETH,BRUH,BRUH-WETH,0.6809497708684229,233959.11197494835,1738.2945275843665,0x74ce4b6c9e02637394a1e95bafc7aae4183a39c7410aac0819130ff82554e3c8
2024-08-29 06:41:11.000 UTC,20632514,WETH,BRUH,BRUH-WETH,0.689461498329377,236935.6021531507,1760.0228398603172,0x7ef1b7cc0d011f5e46faf04e2f6efe10c53c0139bdb7cc6813e1537149fa78f8
2024-08-29 06:41:11.000 UTC,20632514,WETH,BRUH,BRUH-WETH,0.6749837638429776,231905.87777527428,1723.0648031501612,0x2d7ddf3a32a6e4d439ca0ea1a3b833d11199d59b47ca04b0ad610d7657cabdd3
2024-08-29 06:41:11.000 UTC,20632514,WETH,BRUH,BRUH-WETH,0.6983669932667844,234284.36933922878,1782.756342061784,0xb42e32ca3939a817455986d434bb237a85d22b6974a08798d5e0665255b6aa99
2024-08-29 06:40:59.000 UTC,20632513,WETH,BRUH,BRUH-WETH,0.010917677491925189,3705.914564272179,27.870101217512026,0xdeaa2324d3ca72ec0f1ecac4b0ab424123d6f52c007014b4f012270773190439
2024-08-29 06:40:59.000 UTC,20632513,BRUH,WETH,BRUH-WETH,2967.5393000084796,0.008795428567903774,22.45253027671636,0x84ab55989541cf4793dec3b35f0fa20990de902f0b7ef3020da1d6db74a10c6e
2024-08-29 06:40:47.000 UTC,20632512,BRUH,WETH,BRUH-WETH,8355.398690421307,0.02475,63.1805625,0x8cd2ce30a468ce3d27c9d03e347d61c242fde08aad43bc0828354cfbd1fbc809
2024-08-29 06:40:11.000 UTC,20632509,WETH,BRUH,BRUH-WETH,0.06738381645440723,22868.315595427204,172.01403745398807,0x660a3a5ba54cb76937e597bf7f5c853663f2f8869a6f3b3b84459c24067af871
2024-08-29 06:39:47.000 UTC,20632507,WETH,BRUH,BRUH-WETH,0.7963604136870543,266727.91130185866,2032.0967584176672,0xaa358f22ee1298cab721cc1fdbd5b611b60b941de948cde904e2dc6838527eb3
2024-08-29 06:39:47.000 UTC,20632507,BRUH,WETH,BRUH-WETH,17123.05466146341,0.050773546385489775,129.56038151824583,0x96b6c64f983481efd196d17ada8b7f5ff31b2f0166101c42ab982f816f190a72
2024-08-29 06:39:47.000 UTC,20632507,BRUH,WETH,BRUH-WETH,505560.9944308391,1.5,3827.5950000000003,0x13a541e10c03956109ec9814f6320ab27801ab1e42dcdc31a6d578848ae47810
2024-08-29 06:39:47.000 UTC,20632507,BRUH,WETH,BRUH-WETH,266727.9115833336,0.7608290941400515,1941.4304243899937,0x81ab4a58e6d2e56b8611b1eda5c7665e9ee6f52b4e788adeacd1af00ff92d7f8
2024-08-29 06:39:23.000 UTC,20632505,WETH,BRUH,BRUH-WETH,0.6738879117079076,232611.72070066017,1719.5800009424192,0xa9b07aa288369b79566c3ba994c79615c0dd98a8e15228b97edca12800f756e4
2024-08-29 06:39:23.000 UTC,20632505,WETH,BRUH,BRUH-WETH,0.6520554330718609,230395.22920288125,1663.8694102324596,0x1499ff379bf3b832e8d5eb1a9ddfb3dc1134d377503c489bcdad563fe65d888c
2024-08-29 06:38:59.000 UTC,20632503,BRUH,WETH,BRUH-WETH,231931.63575029664,0.6768265708095274,1727.0786655317952,0xecbb38b6d23c6d7e1e9a246bd2fbfd2e60d777b8c47b659fd4202b1deb6ea577
2024-08-29 06:38:59.000 UTC,20632503,WETH,BRUH,BRUH-WETH,0.03774521842802275,12867.712683208036,96.3156062193385,0x5c27d6089284f57b4a1c1db0c3ac3c82865b113380372983ceea3ec885384153
2024-08-29 06:38:35.000 UTC,20632501,BRUH,WETH,BRUH-WETH,29992.919279899837,0.0863681592039801,220.38822288557213,0xf629a9fb0a110a7cfa6afa966b2b88086daa868ce06abdf4e1ae2ba91acc7d46
2024-08-29 06:38:23.000 UTC,20632500,WETH,BRUH,BRUH-WETH,0.012287974426708656,4298.518965618723,31.35559298386528,0x539c42d8c7e225eff2aa3d03798cee5cd27f49ec7cd0fe75a41df20917bde033
2024-08-29 06:37:59.000 UTC,20632498,WETH,BRUH,BRUH-WETH,0.5199920139261874,180206.9814228504,1326.8792216958702,0x05c0d3a04e5bf7e102d91821ab07ab04b7f4c2393ee1f6d2521ee3de3d0cc548
2024-08-29 06:37:47.000 UTC,20632497,BRUH,WETH,BRUH-WETH,3414.1550285525404,0.01,25.517300000000002,0x4e440cbea1770186c80b872927daf0863c606fdf2d4ca61a5ea1fd0903eb72b2
2024-08-29 06:37:35.000 UTC,20632496,BRUH,WETH,BRUH-WETH,240911.24860859584,0.6969227483569377,1778.3586846648486,0x8ab783058e4902623d283bf1652e5e791c8c212f52afceac595371b42df29042
2024-08-29 06:37:35.000 UTC,20632496,WETH,BRUH,BRUH-WETH,0.6741781568771119,234529.7650903785,1720.3206282480328,0x37215ac1b2e89b381100c002093c1fa0dd84b885bfdf6d5c5d752f61f419474d
2024-08-29 06:37:23.000 UTC,20632495,WETH,BRUH,BRUH-WETH,0.8262512039708938,279999,2108.3699847086486,0x73734084080c4bd59432af8947e05658d9b30389b23522d54f58c3cd90f46f3d
2024-08-29 06:37:11.000 UTC,20632494,BRUH,WETH,BRUH-WETH,431663.94583134,1.3141557283357983,3353.3705966663065,0x8b1c41da82a831f4d254e796b6d184828270829dd1cd8e0f64c4b8299433e49b
2024-08-29 06:37:11.000 UTC,20632494,BRUH,WETH,BRUH-WETH,239987.36161726792,0.713846745316646,1821.5441554268452,0xca7c32be0fa0e0eda47afa0a111339e53ab358e78c8ad2ce00d50c33c959d999
2024-08-29 06:37:11.000 UTC,20632494,WETH,BRUH,BRUH-WETH,1.259414894521898,432148.1492064944,3213.6867687983627,0x625e027c36d0e922d2b096a42fc71a4e2c610b345f7f43cb0425d190e1dfde39
2024-08-29 06:37:11.000 UTC,20632494,BRUH,WETH,BRUH-WETH,64017.2629084501,0.2,510.346,0xc8bab6ca564e4eec98a13dd2341b242d40e75e196c4eddbd2cb9ba4b0d0f3367
2024-08-29 06:37:11.000 UTC,20632494,WETH,BRUH,BRUH-WETH,1.3152048900619633,431663.945549865,3356.047774117814,0x9cca1c2c223f0d9421c548d5cd558c92f98018b7e30b86a19ed71d73395c8ce5
2024-08-29 06:37:11.000 UTC,20632494,BRUH,WETH,BRUH-WETH,237653.75675367477,0.6898558475680445,1760.3258619148062,0x1cfa7da4dd19dc2611ecbfe45ac962d6f82a36479b876e20ab4630abe01cae68
2024-08-29 06:36:35.000 UTC,20632491,WETH,BRUH,BRUH-WETH,0.8406222498357042,279999,2145.0410135732614,0x8a75377e3bbb20a8d12fefdc9695263bc4e8b52114e001673a42ec9d74d749df
2024-08-29 06:36:11.000 UTC,20632489,WETH,BRUH,BRUH-WETH,0.021744221508756607,7136.149554273118,55.485382350539496,0x3c1706688c2c3dd5663b61f8a490b96caa5ac2fcf697c7f94bdc49fdfc726483
2024-08-29 06:35:59.000 UTC,20632488,WETH,BRUH,BRUH-WETH,0.7142800182496292,231501.0783916641,1822.6497509681262,0xaa695237b31d8ef25fc7c98713956d967b097de871ee0c5eadc68257db736034
2024-08-29 06:35:59.000 UTC,20632488,BRUH,WETH,BRUH-WETH,15927.666150807729,0.05,127.5865,0x3a23cbd78bed7fe91bff73c5772130abb140d76c461d34599f2446c03dafb852
2024-08-29 06:35:35.000 UTC,20632486,WETH,BRUH,BRUH-WETH,0.695983588772844,232048.44371491353,1775.9622029793293,0x04a17244c6d10f1ac42dc9b90bc8ddd724ad0020ed7331b3e9fb2446007827dc
2024-08-29 06:35:35.000 UTC,20632486,WETH,BRUH,BRUH-WETH,0.7249346613970842,241801.99243647623,1849.8375235267815,0xd9aacb7a50a87adf26163d7d6e72b230a46a98a024e9867a6ed1cc0585bcfed0
2024-08-29 06:35:35.000 UTC,20632486,BRUH,WETH,BRUH-WETH,247000.59797400612,0.7458750506682272,1903.2717430416355,0xdc343a19a5cf7e63a7ab98772dd667514a639616e08d02c05b24fb311374f7cf
2024-08-29 06:35:35.000 UTC,20632486,BRUH,WETH,BRUH-WETH,22925.629669601203,0.06993030860189098,178.44326636870326,0x353f539c8fa127892fc191495019ddcb8ab1cf5e6e7167821770a89e03c24c68
2024-08-29 06:35:35.000 UTC,20632486,BRUH,WETH,BRUH-WETH,240286.39422642018,0.7246755348085194,1849.1763024369434,0x99177e0e72631334ebd7a003e62c1db7fc919d76029a04fcacc394c36d152df3
2024-08-29 06:35:35.000 UTC,20632486,BRUH,WETH,BRUH-WETH,239475.84726618713,0.7417334277245909,1892.7034395276705,0x2c760898ca6c9df70ad639b1eaa2f5b77830207e42eaa0b81a37ad977877f6cc
2024-08-29 06:35:11.000 UTC,20632484,WETH,BRUH,BRUH-WETH,0.0895745600431526,29532.542663798493,228.5700920989138,0xfb91ca5ef10cc072c342d0c03c1f0d3d700b029f1f6ede0f4f76393943ad7bc4
2024-08-29 06:34:23.000 UTC,20632480,WETH,BRUH,BRUH-WETH,0.7541901160000943,245035.0100020729,1920.9448511557205,0x47b7a8ebc600cfe5b9d29a7466b84574cc77bd6ca63c29ccdfe0a4cb605e8d56
2024-08-29 06:34:23.000 UTC,20632480,WETH,BRUH,BRUH-WETH,0.7492566838813768,243523.21519309812,1908.3792515463833,0xac1a3514b70805a3f6429fb75598444e7d0d3ac32a41fb12a64705594130a687
2024-08-29 06:34:23.000 UTC,20632480,WETH,BRUH,BRUH-WETH,0.20960560120255015,66996.57518131706,533.8717544309313,0xb47a275a10635e7647fcb7b43ced07774ae2b9e056ee10349cd003e5330149a5
2024-08-29 06:34:23.000 UTC,20632480,BRUH,WETH,BRUH-WETH,239993.3067717944,0.7429268237732736,1892.256907955241,0x08f020aee7cd00ea8a8d4fc2a773ffc2e2adb016be0fca7fa0af8f5a95cdb63e
2024-08-29 06:34:11.000 UTC,20632479,WETH,BRUH,BRUH-WETH,0.045069502779816646,14343.986888906784,114.7933756652764,0xbe6349c1db4584b29387e4581780d043a1c0360ac61ed7c51858127fb3ec338f
2024-08-29 06:33:59.000 UTC,20632478,WETH,BRUH,BRUH-WETH,0.7605933459296318,245048.01552766236,1937.2540698831501,0xf6c013e74e8cc9390ec5e1065e2ecee88978c71545e9d5ae731d9b6b2c7ffac5
2024-08-29 06:33:59.000 UTC,20632478,WETH,BRUH,BRUH-WETH,0.7613225206711315,245360.66244301762,1939.111299824992,0x69297e81e32b83917a0964cf98b1cafd6694507201172b099bd7c250c666a2e6
2024-08-29 06:33:59.000 UTC,20632478,BRUH,WETH,BRUH-WETH,247289.10045733704,0.7717933019126638,1965.7806937706123,0x7f0ff28625fc7c86e626440d3cb02749d3ccb27765506a80c835fa7a2da19354
2024-08-29 06:33:59.000 UTC,20632478,WETH,BRUH,BRUH-WETH,0.7491707234401815,247810.28556658624,1908.1603077238458,0x340f8d1da14ee2f1978b68736b798b4ca85780d1c7e5a62f736e67e89b82ccac
2024-08-29 06:33:59.000 UTC,20632478,BRUH,WETH,BRUH-WETH,245542.80206262707,0.7667426210832017,1952.9164581775474,0x97d5dcfabee0e2b21f97dcc9f648e4b98a722bab348c907eda45cdc3dec470e6
2024-08-29 06:33:59.000 UTC,20632478,BRUH,WETH,BRUH-WETH,247075.39192895836,0.7514220932167067,1913.8946140857486,0x740c1290ff26f89d45da2bd9be2a9cfae530934d52bda5b808d4e39247af154f
2024-08-29 06:33:59.000 UTC,20632478,BRUH,WETH,BRUH-WETH,247480.21889269195,0.7726141758804403,1967.871484392758,0x95cbe11936e678cd5518ab1f7da3651ef56af14fc8c73a21c53a7c473570fd86
2024-08-29 06:33:11.000 UTC,20632474,WETH,BRUH,BRUH-WETH,0.04736473074908394,15454.991565519893,120.63939015983928,0x6b1a31070c23f95394fb0535cd9d768180ce1c32db72e23f5ba3676cf38bb016
2024-08-29 06:32:59.000 UTC,20632473,BRUH,WETH,BRUH-WETH,34394.72786160985,0.10593870101810988,269.82904965415645,0x297d3a2f28e02323df299802021febce375d4174d5e0bb010cea65c886b6d95b
